   87    6    2    254.     40.    -55. 0.49928E+17     43.    -48.      9.           0.6530
   87    6    3    252.     39.    -56. 0.49502E+17     44.    -50.      6.           0.6081
   87    6    4    249.     37.    -57. 0.48765E+17     45.    -51.      4.           0.5568
   87    6    5    246.     36.    -58. 0.47727E+17     46.    -52.      2.           0.5008
   87    6    6    243.     34.    -60. 0.46404E+17     47.    -53.     -0.           0.4420
   88    3   -6    261.     63.    -83. 0.53927E+17     81.      2.    -17.           0.6813
   88    3   -5    267.     60.    -75. 0.57575E+17     67.    -12.    -21.           0.6999
   88    3   -4    270.     57.    -69. 0.63102E+17     52.    -25.    -23.           0.7135
   88    3   -3    271.     54.    -64. 0.69943E+17     39.    -36.    -25.           0.7215
   88    3   -2     47.     49.   -121. 0.77567E+17     31.    -43.    -26.           0.7236
   88    3   -1    266.     45.    -56. 0.85555E+17     26.    -47.    -27.           0.7197
   88    3    0    261.     40.    -54. 0.93578E+17     24.    -49.    -27.           0.7098
   88    3    1    256.     36.    -53. 0.10137E+18     24.    -48.    -28.           0.6942
   88    3    2    251.     32.    -54. 0.10874E+18     25.    -47.    -28.           0.6732
   88    3    3    247.     29.    -55. 0.11551E+18     27.    -45.    -28.           0.6474
   88    3    4    244.     27.    -56. 0.12153E+18     29.    -43.    -28.           0.6175
   88    3    5    241.     25.    -58. 0.12671E+18     31.    -40.    -29.           0.5843
   88    3    6    238.     23.    -60. 0.13095E+18     33.    -38.    -29.           0.5489
   88    4   -6    271.     60.    -71. 0.47761E+17     91.      3.     -5.           0.6856
   88    4   -5    273.     57.    -66. 0.52356E+17     75.    -15.    -10.           0.7076
   88    4   -4    273.     55.    -62. 0.57946E+17     59.    -28.    -14.           0.7240
   88    4   -3    272.     51.    -59. 0.64144E+17     47.    -37.    -16.           0.7341
   88    4   -2    269.     48.    -57. 0.70641E+17     40.    -42.    -18.           0.7377
   88    4   -1    266.     45.    -56. 0.77188E+17     35.    -45.    -20.           0.7345
   88    4    0    263.     41.    -55. 0.83589E+17     33.    -46.    -21.           0.7246
   88    4    1    259.     38.    -55. 0.89680E+17     32.    -47.    -22.           0.7082
   88    4    2    256.     35.    -55. 0.95343E+17     31.    -46.    -23.           0.6858
   88    4    3    252.     33.    -56. 0.10046E+18     32.    -45.    -23.           0.6580
   88    4    4    249.     31.    -57. 0.10495E+18     32.    -43.    -24.           0.6256
   88    4    5    245.     29.    -59. 0.10874E+18     33.    -42.    -25.           0.5896
   88    4    6    242.     27.    -60. 0.11176E+18     34.    -40.    -25.           0.5511
   88    5   -6    272.     57.    -67. 0.46218E+17     83.      8.      9.           0.6875
   88    5   -5    272.     55.    -64. 0.50056E+17     87.     -8.      5.           0.7101
   88    5   -4    272.     52.    -61. 0.54391E+17     77.    -22.      0.           0.7263
   88    5   -3    271.     50.    -59. 0.59006E+17     65.    -31.     -3.           0.7357
   88    5   -2    269.     47.    -58. 0.63718E+17     57.    -37.     -6.           0.7378
   88    5   -1    266.     45.    -57. 0.68376E+17     51.    -41.     -8.           0.7326
   88    5    0    264.     42.    -56. 0.72854E+17     47.    -43.    -10.           0.7201
   88    5    1    261.     40.    -56. 0.77049E+17     44.    -44.    -12.           0.7007
   88    5    2    258.     37.    -56. 0.80872E+17     42.    -44.    -13.           0.6750
   88    5    3    255.     35.    -57. 0.84253E+17     41.    -44.    -15.           0.6437
   88    5    4    252.     33.    -58. 0.87134E+17     41.    -43.    -16.           0.6078
   88    5    5    248.     31.    -59. 0.89461E+17     41.    -42.    -17.           0.5683
   88    5    6    245.     30.    -61. 0.91200E+17     41.    -41.    -18.           0.5264
   88    6   -6    274.     56.    -63. 0.45574E+17     58.     17.     24.           0.6823
   88    6   -5    274.     54.    -60. 0.48301E+17     72.      6.     22.           0.7029
   88    6   -4    273.     52.    -59. 0.51207E+17     75.     -5.     20.           0.7167
   88    6   -3     47.     50.   -123. 0.54183E+17     68.    -14.     18.           0.7232
   88    6   -2    270.     48.    -56. 0.57131E+17     63.    -21.     15.           0.7222
   88    6   -1    268.     46.    -56. 0.59968E+17     60.    -27.     13.           0.7135
   88    6    0    265.     44.    -55. 0.62619E+17     58.    -32.     11.           0.6975
   88    6    1    263.     42.    -55. 0.65024E+17     56.    -36.      8.           0.6746
   88    6    2    260.     40.    -55. 0.67129E+17     56.    -39.      5.           0.6454
   88    6    3    257.     38.    -56. 0.68889E+17     56.    -42.      2.           0.6109
   88    6    4    254.     36.    -57. 0.70271E+17     56.    -43.      0.           0.5721
   88    6    5    251.     34.    -58. 0.71247E+17     55.    -43.     -2.           0.5301
   88    6    6    248.     32.    -59. 0.71798E+17     55.    -42.     -4.           0.4864
   89    3   -6    227.     23.    -51. 0.81191E+17     18.    -56.    -25.           0.4530
   89    3   -5    231.     25.    -50. 0.84505E+17     18.    -56.    -26.           0.5085
   89    3   -4    234.     27.    -50. 0.87231E+17     18.    -56.    -26.           0.5598
   89    3   -3    237.     29.    -51. 0.89347E+17     18.    -55.    -26.           0.6051
   89    3   -2    239.     31.    -51. 0.90836E+17     19.    -54.    -27.           0.6430
   89    3   -1    241.     32.    -52. 0.91693E+17     19.    -53.    -27.           0.6723
   89    3    0    243.     34.    -53. 0.91922E+17     20.    -52.    -28.           0.6918
   89    3    1    245.     35.    -55. 0.91529E+17     21.    -51.    -28.           0.7011
   89    3    2    246.     36.    -56. 0.90531E+17     22.    -49.    -29.           0.6998
   89    3    3    246.     37.    -58. 0.88949E+17     23.    -47.    -29.           0.6880
   89    3    4    247.     38.    -60. 0.86814E+17     25.    -45.    -30.           0.6662
   89    3    5    247.     39.    -62. 0.84163E+17     26.    -43.    -31.           0.6351
   89    3    6    247.     40.    -64. 0.81047E+17     28.    -41.    -31.           0.5958
   89    4   -6    243.     31.    -48. 0.60371E+17     23.    -59.    -18.           0.4305
   89    4   -5    245.     32.    -48. 0.63126E+17     24.    -57.    -18.           0.4881
   89    4   -4    246.     34.    -49. 0.65434E+17     26.    -55.    -19.           0.5422
   89    4   -3    247.     35.    -50. 0.67273E+17     28.    -53.    -19.           0.5910
   89    4   -2    248.     35.    -51. 0.68631E+17     30.    -51.    -19.           0.6329
   89    4   -1    249.     36.    -53. 0.69494E+17     31.    -49.    -19.           0.6665
   89    4    0    249.     36.    -54. 0.69863E+17     33.    -47.    -19.           0.6906
   89    4    1    249.     37.    -55. 0.69738E+17     35.    -45.    -20.           0.7045
   89    4    2    249.     37.    -57. 0.69129E+17     37.    -43.    -20.           0.7078
   89    4    3    249.     38.    -58. 0.68047E+17     39.    -41.    -20.           0.7003
   89    4    4    249.     38.    -60. 0.66514E+17     41.    -39.    -20.           0.6823
   89    4    5    248.     38.    -62. 0.64558E+17     43.    -37.    -21.           0.6545
   89    4    6    247.     39.    -64. 0.62207E+17     44.    -34.    -21.           0.6179
   89    5   -6    250.     36.    -48. 0.49193E+17     32.    -58.    -10.           0.4146
   89    5   -5    251.     37.    -49. 0.51614E+17     35.    -55.     -9.           0.4733
   89    5   -4    251.     37.    -50. 0.53670E+17     38.    -53.     -9.           0.5290
   89    5   -3    252.     37.    -51. 0.55342E+17     41.    -50.     -9.           0.5798
   89    5   -2    252.     38.    -52. 0.56611E+17     44.    -47.     -9.           0.6241
   89    5   -1    252.     38.    -53. 0.57468E+17     47.    -45.     -8.           0.6604
   89    5    0    252.     38.    -54. 0.57906E+17     50.    -42.     -8.           0.6875
   89    5    1    252.     38.    -55. 0.57925E+17     52.    -39.     -8.           0.7045
   89    5    2    251.     38.    -57. 0.57525E+17     55.    -37.     -8.           0.7108
   89    5    3    251.     39.    -58. 0.56717E+17     58.    -34.     -8.           0.7062
   89    5    4    250.     39.    -60. 0.55515E+17     61.    -32.     -8.           0.6910
   89    5    5    249.     39.    -62. 0.53934E+17     63.    -29.     -8.           0.6655
   89    5    6    248.     39.    -64. 0.52000E+17     66.    -26.     -8.           0.6308
   89    6   -6    255.     39.    -48. 0.40995E+17     44.    -50.      6.           0.4015
   89    6   -5    255.     39.    -49. 0.43300E+17     48.    -45.      7.           0.4604
   89    6   -4    255.     40.    -50. 0.45304E+17     51.    -41.      8.           0.5167
   89    6   -3    255.     40.    -51. 0.46987E+17     54.    -37.      9.           0.5685
   89    6   -2    255.     40.    -52. 0.48330E+17     57.    -33.     10.           0.6142
   89    6   -1    254.     40.    -53. 0.49320E+17     60.    -30.     11.           0.6521
   89    6    0    254.     40.    -54. 0.49948E+17     62.    -27.     11.           0.6810
   89    6    1    254.     40.    -55. 0.50208E+17     65.    -24.     11.           0.7000
   89    6    2    253.     40.    -56. 0.50100E+17     68.    -21.     12.           0.7084
   89    6    3    252.     40.    -57. 0.49626E+17     70.    -18.     12.           0.7059
   89    6    4    252.     40.    -59. 0.48795E+17     73.    -15.     12.           0.6926
   89    6    5    251.     40.    -61. 0.47617E+17     76.    -12.     13.           0.6690
   89    6    6    250.     40.    -63. 0.46109E+17     79.     -9.     13.           0.6360
   90    3   -6    349.     88.    -97. 0.96984E+17     43.    -47.    -10.           0.6434
   90    3   -5    352.     85.   -100. 0.98770E+17     35.    -50.    -15.           0.6973
   90    3   -4    356.     82.   -102. 0.10100E+18     30.    -52.    -19.           0.7468
   90    3   -3    234.     19.    -38. 0.10364E+18     26.    -52.    -22.           0.7905
   90    3   -2    236.     23.    -42. 0.10666E+18     23.    -51.    -25.           0.8271
   90    3   -1    238.     27.    -46. 0.11002E+18     23.    -49.    -28.           0.8554
   90    3    0    239.     30.    -51. 0.11362E+18     23.    -47.    -31.           0.8747
   90    3    1    239.     32.    -56. 0.11743E+18     23.    -44.    -33.           0.8845
   90    3    2    238.     34.    -61. 0.12133E+18     24.    -41.    -35.           0.8845
   90    3    3    236.     35.    -66. 0.12526E+18     24.    -39.    -37.           0.8748
   90    3    4    233.     36.    -72. 0.12911E+18     24.    -38.    -38.           0.8559
   90    3    5     34.     54.    -99. 0.13281E+18     24.    -37.    -39.           0.8283
   90    3    6     37.     52.    -96. 0.13627E+18     23.    -38.    -40.           0.7930
   90    4   -6    161.     87.     95. 0.83425E+17     46.    -49.      4.           0.6227
   90    4   -5    165.     90.     98. 0.82633E+17     41.    -59.     -0.           0.6757
   90    4   -4    349.     88.   -102. 0.82033E+17     34.    -62.     -4.           0.7252
   90    4   -3    355.     84.   -106. 0.81699E+17     29.    -63.     -8.           0.7698
   90    4   -2    245.     23.    -28. 0.81701E+17     27.    -61.    -12.           0.8081
   90    4   -1    247.     27.    -34. 0.82092E+17     27.    -57.    -16.           0.8391
   90    4    0    247.     31.    -40. 0.82914E+17     30.    -52.    -19.           0.8618
   90    4    1    246.     33.    -46. 0.84182E+17     32.    -46.    -22.           0.8756
   90    4    2    244.     34.    -53. 0.85887E+17     34.    -41.    -24.           0.8803
   90    4    3    241.     35.    -60. 0.88001E+17     36.    -37.    -26.           0.8757
   90    4    4    237.     35.    -67. 0.90465E+17     37.    -35.    -28.           0.8621
   90    4    5    232.     36.    -74. 0.93212E+17     36.    -34.    -30.           0.8400
   90    4    6     36.     54.    -97. 0.96160E+17     34.    -35.    -31.           0.8103
   90    5   -6    159.     87.     95. 0.73516E+17     34.    -58.      8.           0.6127
   90    5   -5    163.     89.     99. 0.73004E+17     29.    -66.      5.           0.6687
   90    5   -4    349.     88.   -105. 0.72392E+17     25.    -73.      2.           0.7212
   90    5   -3    357.     83.   -111. 0.71730E+17     24.    -76.     -0.           0.7686
   90    5   -2    251.     28.    -25. 0.71075E+17     26.    -72.     -3.           0.8094
   90    5   -1    252.     33.    -31. 0.70485E+17     30.    -65.     -5.           0.8425
   90    5    0    252.     35.    -37. 0.70020E+17     35.    -58.     -8.           0.8668
   90    5    1    250.     36.    -43. 0.69735E+17     40.    -50.    -10.           0.8817
   90    5    2    248.     37.    -49. 0.69679E+17     44.    -43.    -12.           0.8867
